2024-07-23T00:00:00+05:30,113.0,116.05,109.18,111.14,20238,BALPHARMA
2024-07-24T00:00:00+05:30,110.01,116.47,110.01,116.01,15847,BALPHARMA
2024-07-23T00:00:00+05:30,1812.0,1847.85,1750.0,1830.85,24739,ACCELYA
2024-07-24T00:00:00+05:30,1820.1,1866.0,1804.8,1844.6,11806,ACCELYA
2024-07-23T00:00:00+05:30,140.0,140.0,135.4,136.53,17215,PRITI
2024-07-24T00:00:00+05:30,137.0,137.99,136.37,137.99,6975,PRITI
2024-07-23T00:00:00+05:30,288.51,295.04,252.6,291.09,529668,BIRLACABLE
2024-07-24T00:00:00+05:30,291.15,302.38,288.02,293.05,350263,BIRLACABLE
2024-07-23T00:00:00+05:30,3777.35,3835.0,3730.0,3775.25,11950,GARFIBRES
2024-07-24T00:00:00+05:30,3787.4,3869.95,3778.65,3804.1,3408,GARFIBRES
2024-07-23T00:00:00+05:30,33.4,33.99,31.05,31.71,133355,MANAKALUCO
2024-07-24T00:00:00+05:30,32.2,33.29,31.23,33.29,171730,MANAKALUCO
2024-07-23T00:00:00+05:30,34197.95,34422.45,33100.0,34065.1,36942,BOSCHLTD
2024-07-24T00:00:00+05:30,34130.65,34574.95,33836.05,34259.7,13520,BOSCHLTD
2024-07-23T00:00:00+05:30,6901.0,7124.95,6575.0,6875.85,21166,DYNAMATECH
2024-07-24T00:00:00+05:30,6861.4,7012.35,6803.0,6942.85,2688,DYNAMATECH
2024-07-23T00:00:00+05:30,101.25,103.85,93.95,100.76,1333160,SARLAPOLY
2024-07-24T00:00:00+05:30,101.0,105.17,101.0,104.53,550753,SARLAPOLY
2024-07-23T00:00:00+05:30,604.75,616.5,580.8,598.75,74498,SRHHYPOLTD
2024-07-24T00:00:00+05:30,598.0,631.2,598.0,617.85,55179,SRHHYPOLTD
2024-07-23T00:00:00+05:30,312.35,321.15,303.3,312.15,48567,SASTASUNDR
2024-07-24T00:00:00+05:30,313.8,315.75,307.6,310.4,51909,SASTASUNDR
2024-07-23T00:00:00+05:30,26.39,26.73,26.32,26.39,3704,GSEC10YEAR
2024-07-24T00:00:00+05:30,26.54,26.54,26.35,26.35,117,GSEC10YEAR
2024-07-23T00:00:00+05:30,485.05,534.65,479.0,518.0,21849333,BORORENEW
2024-07-24T00:00:00+05:30,538.0,569.7,533.0,560.45,12122104,BORORENEW
2024-07-23T00:00:00+05:30,40.8,43.35,37.51,40.24,329903,JISLDVREQS
2024-07-24T00:00:00+05:30,40.0,41.9,40.0,41.31,80477,JISLDVREQS
2024-07-23T00:00:00+05:30,1367.7,1367.7,1299.5,1332.5,9305,PUNJABCHEM
2024-07-24T00:00:00+05:30,1345.4,1360.0,1332.75,1355.0,4336,PUNJABCHEM
2024-07-23T00:00:00+05:30,1003.8,1007.5,913.05,972.85,21855,NDRAUTO
2024-07-24T00:00:00+05:30,970.0,1000.95,949.55,969.6,13537,NDRAUTO
2024-07-23T00:00:00+05:30,598.0,610.0,577.45,591.45,65924,MAYURUNIQ
2024-07-24T00:00:00+05:30,592.55,616.6,592.55,602.9,49606,MAYURUNIQ
2024-07-23T00:00:00+05:30,1805.0,1846.4,1749.05,1818.9,34941,DENORA
2024-07-24T00:00:00+05:30,1819.4,1887.95,1818.7,1846.45,12090,DENORA
2024-07-23T00:00:00+05:30,27.55,28.2,26.8,26.85,22639,KHANDSE
2024-07-24T00:00:00+05:30,27.8,28.0,27.01,27.5,14814,KHANDSE
2024-07-23T00:00:00+05:30,80.79,83.87,70.25,83.87,119831624,MTNL
2024-07-24T00:00:00+05:30,87.0,88.06,86.3,88.06,7306665,MTNL
2024-07-23T00:00:00+05:30,57.2,57.83,54.0,57.83,281887693,SUZLON
2024-07-24T00:00:00+05:30,59.7,60.72,59.63,60.72,89324548,SUZLON
2024-07-23T00:00:00+05:30,676.0,696.95,669.65,687.15,18408,DIVGIITTS
2024-07-24T00:00:00+05:30,690.45,703.95,680.3,685.75,16755,DIVGIITTS
2024-07-23T00:00:00+05:30,3810.05,3965.0,3620.3,3916.35,919312,MCX
2024-07-24T00:00:00+05:30,3900.0,4153.45,3885.0,4124.05,1248680,MCX
2024-07-23T00:00:00+05:30,896.1,914.7,854.9,909.1,102842,GANESHHOUC
2024-07-24T00:00:00+05:30,907.4,967.95,902.8,966.55,101845,GANESHHOUC
2024-07-23T00:00:00+05:30,300.0,300.0,281.1,292.2,1134845,NOCIL
2024-07-24T00:00:00+05:30,292.7,297.85,292.2,295.8,290519,NOCIL
2024-07-23T00:00:00+05:30,343.8,343.8,325.05,334.8,1903613,BLS
2024-07-24T00:00:00+05:30,332.0,339.75,331.8,338.75,1431433,BLS
2024-07-23T00:00:00+05:30,792.0,832.75,761.4,816.15,462376,RATEGAIN
2024-07-24T00:00:00+05:30,816.0,824.4,805.0,812.6,143294,RATEGAIN
2024-07-23T00:00:00+05:30,1414.0,1426.65,1363.05,1395.65,1473643,CHOLAFIN
2024-07-24T00:00:00+05:30,1395.8,1421.7,1384.8,1387.25,534414,CHOLAFIN
2024-07-23T00:00:00+05:30,28.5,29.86,27.49,27.95,536535,MCLEODRUSS
2024-07-24T00:00:00+05:30,27.99,29.34,27.99,29.34,703434,MCLEODRUSS
2024-07-23T00:00:00+05:30,1549.0,1566.95,1485.0,1562.2,107324,SAPPHIRE
2024-07-24T00:00:00+05:30,1562.2,1571.25,1553.05,1560.25,9237,SAPPHIRE
2024-07-23T00:00:00+05:30,480.2,486.95,429.2,460.05,2633081,AADHARHFC
2024-07-24T00:00:00+05:30,459.45,480.05,453.05,462.8,956697,AADHARHFC
2024-07-23T00:00:00+05:30,5220.0,5239.1,5030.4,5180.65,109499,ALKEM
2024-07-24T00:00:00+05:30,5207.9,5271.75,5160.65,5214.75,80228,ALKEM
2024-07-23T00:00:00+05:30,690.0,691.9,640.0,654.7,792929,JSFB
2024-07-24T00:00:00+05:30,652.0,668.0,652.0,660.75,118562,JSFB
2024-07-23T00:00:00+05:30,297.0,302.95,285.85,298.6,299457,DEEPINDS
2024-07-24T00:00:00+05:30,298.8,305.3,296.4,299.65,203916,DEEPINDS
2024-07-23T00:00:00+05:30,151.75,151.75,145.0,147.45,214570,FOODSIN
2024-07-24T00:00:00+05:30,147.5,151.0,147.5,149.38,81997,FOODSIN
2024-07-23T00:00:00+05:30,1290.0,1304.0,1222.85,1235.65,52619,DREDGECORP
2024-07-24T00:00:00+05:30,1219.0,1282.0,1200.0,1278.0,19148,DREDGECORP
2024-07-23T00:00:00+05:30,76.95,77.9,75.51,76.81,81928,SAH
2024-07-24T00:00:00+05:30,77.47,83.05,76.11,82.32,65360,SAH
2024-07-23T00:00:00+05:30,2200.55,2215.0,2036.6,2188.95,527133,CENTURYTEX
2024-07-24T00:00:00+05:30,2188.8,2319.95,2177.05,2289.15,393396,CENTURYTEX
2024-07-23T00:00:00+05:30,543.4,558.95,526.85,537.8,1958091,CMSINFO
2024-07-24T00:00:00+05:30,544.0,558.05,540.55,553.7,585423,CMSINFO
2024-07-23T00:00:00+05:30,1455.0,1503.0,1442.0,1496.75,107790,INDIGOPNTS
2024-07-24T00:00:00+05:30,1496.75,1516.15,1485.25,1500.0,73988,INDIGOPNTS
2024-07-23T00:00:00+05:30,253.52,271.95,244.0,260.06,2972864,APEX
2024-07-24T00:00:00+05:30,263.0,312.07,262.99,309.4,9408455,APEX
2024-07-23T00:00:00+05:30,1076.4,1115.0,981.0,1014.6,2315161,FACT
2024-07-24T00:00:00+05:30,1020.0,1037.0,1010.05,1024.15,379792,FACT
2024-07-23T00:00:00+05:30,319.0,320.1,313.6,317.4,172677,GREENPANEL
2024-07-24T00:00:00+05:30,318.25,323.6,316.3,319.35,62140,GREENPANEL
2024-07-23T00:00:00+05:30,8398.0,8398.0,7756.0,8092.95,122087,APARINDS
2024-07-24T00:00:00+05:30,8134.55,8200.05,8069.05,8120.65,98317,APARINDS
2024-07-23T00:00:00+05:30,237.5,237.5,224.0,229.88,68328,ENIL
2024-07-24T00:00:00+05:30,230.0,242.8,230.0,240.64,43898,ENIL
2024-07-23T00:00:00+05:30,150.57,152.3,145.0,148.86,53903,EIFFL
2024-07-24T00:00:00+05:30,148.39,151.31,147.41,148.55,33566,EIFFL
2024-07-23T00:00:00+05:30,56.95,57.07,54.2,56.9,12922,LICNMID100
2024-07-24T00:00:00+05:30,57.46,57.6,56.23,57.11,8409,LICNMID100
2024-07-23T00:00:00+05:30,21.16,21.2,20.71,21.16,4413737,PHARMABEES
2024-07-24T00:00:00+05:30,20.8,21.87,19.9,21.29,2780477,PHARMABEES
2024-07-23T00:00:00+05:30,1010.1,1033.2,975.0,1023.8,1423981,ADANIENSOL
2024-07-24T00:00:00+05:30,1025.9,1047.0,1022.0,1037.0,782590,ADANIENSOL
2024-07-23T00:00:00+05:30,87.92,87.92,82.92,82.92,53628,KARMAENG
2024-07-24T00:00:00+05:30,82.92,87.06,80.0,87.06,23034,KARMAENG
2024-07-23T00:00:00+05:30,2699.0,2774.5,2536.85,2598.15,4223355,COCHINSHIP
2024-07-24T00:00:00+05:30,2595.0,2660.0,2551.0,2561.0,1092659,COCHINSHIP
2024-07-23T00:00:00+05:30,1450.0,1464.05,1361.0,1369.9,1185573,LODHA
2024-07-24T00:00:00+05:30,1383.0,1411.8,1371.0,1392.6,369842,LODHA
2024-07-23T00:00:00+05:30,200.0,203.0,190.0,196.93,420777,CYBERTECH
2024-07-24T00:00:00+05:30,197.0,211.11,197.0,208.06,497167,CYBERTECH
2024-07-23T00:00:00+05:30,65.3,65.74,60.25,63.46,389764,SUTLEJTEX
2024-07-24T00:00:00+05:30,63.45,66.75,63.44,65.46,257428,SUTLEJTEX
2024-07-23T00:00:00+05:30,38.0,38.2,35.42,36.89,997002,SAKHTISUG
2024-07-24T00:00:00+05:30,36.9,39.32,36.9,39.08,678611,SAKHTISUG
2024-07-23T00:00:00+05:30,52.9,55.5,51.8,52.2,873092,HMAAGRO
2024-07-24T00:00:00+05:30,52.9,55.0,52.2,54.69,629094,HMAAGRO
2024-07-23T00:00:00+05:30,479.8,479.8,453.35,458.15,20191,ALPHAGEO
2024-07-24T00:00:00+05:30,455.1,475.0,448.0,468.0,17052,ALPHAGEO
2024-07-23T00:00:00+05:30,1152.35,1155.75,1113.85,1122.15,177250,RAINBOW
2024-07-24T00:00:00+05:30,1124.7,1138.8,1108.85,1115.35,264807,RAINBOW
2024-07-23T00:00:00+05:30,100.79,104.3,91.21,101.39,1204035,TPLPLASTEH
2024-07-24T00:00:00+05:30,102.9,105.0,100.7,103.09,833377,TPLPLASTEH
2024-07-23T00:00:00+05:30,260.0,261.5,250.0,258.7,240215,UGROCAP
2024-07-24T00:00:00+05:30,258.2,265.9,258.2,265.7,113400,UGROCAP
2024-07-23T00:00:00+05:30,1451.8,1488.75,1401.2,1461.95,120336,CLEAN
2024-07-24T00:00:00+05:30,1461.95,1474.8,1451.0,1472.5,41860,CLEAN
2024-07-23T00:00:00+05:30,190.75,191.65,174.7,185.17,23709020,NATIONALUM
2024-07-24T00:00:00+05:30,184.55,188.65,183.81,187.92,5901957,NATIONALUM
2024-07-23T00:00:00+05:30,5247.0,5490.0,5098.6,5195.4,42639,VESUVIUS
2024-07-24T00:00:00+05:30,5213.0,5280.05,5166.5,5207.35,11291,VESUVIUS
2024-07-23T00:00:00+05:30,199.5,234.21,195.81,234.21,858988,AGRITECH
2024-07-24T00:00:00+05:30,264.9,281.05,261.31,281.05,1245507,AGRITECH
2024-07-23T00:00:00+05:30,529.0,561.65,497.55,552.75,7427646,KALYANKJIL
2024-07-24T00:00:00+05:30,555.5,633.6,555.45,586.25,9649971,KALYANKJIL
2024-07-23T00:00:00+05:30,271.0,271.25,259.0,269.75,334222,ORIENTELEC
2024-07-24T00:00:00+05:30,269.45,275.0,266.05,274.5,236884,ORIENTELEC
2024-07-23T00:00:00+05:30,187.83,189.5,176.12,187.22,1504202,MARKSANS
2024-07-24T00:00:00+05:30,184.45,204.0,184.45,202.63,5723961,MARKSANS
2024-07-23T00:00:00+05:30,2298.6,2323.55,2156.0,2218.95,141307,KIRLOSBROS
2024-07-24T00:00:00+05:30,2242.3,2319.6,2210.8,2235.1,57654,KIRLOSBROS
2024-07-23T00:00:00+05:30,23.3,23.38,22.01,22.43,207057,AKG
2024-07-24T00:00:00+05:30,22.89,23.3,22.52,23.23,72621,AKG
2024-07-23T00:00:00+05:30,27.11,27.7,26.19,27.49,1021175,HTMEDIA
2024-07-24T00:00:00+05:30,27.42,28.97,27.0,28.7,1224863,HTMEDIA
2024-07-23T00:00:00+05:30,1783.0,1783.0,1688.0,1738.65,27623,TBOTEK
2024-07-24T00:00:00+05:30,1750.0,1761.0,1730.05,1738.95,15430,TBOTEK
2024-07-23T00:00:00+05:30,106.74,107.88,103.0,106.56,110635,JAYBARMARU
2024-07-24T00:00:00+05:30,106.2,112.35,106.09,110.57,151741,JAYBARMARU
2024-07-23T00:00:00+05:30,52.19,52.67,49.16,51.66,1466832,SMALLCAP
2024-07-24T00:00:00+05:30,51.67,52.6,51.29,52.4,429869,SMALLCAP
2024-07-23T00:00:00+05:30,231.2,233.79,223.5,230.12,73941,SCHAND
2024-07-24T00:00:00+05:30,230.56,231.73,229.0,230.3,31657,SCHAND
2024-07-23T00:00:00+05:30,1768.0,1834.95,1669.2,1762.25,1357712,PRESTIGE
2024-07-24T00:00:00+05:30,1765.0,1869.8,1755.75,1851.75,1090031,PRESTIGE
2024-07-23T00:00:00+05:30,1664.5,1739.0,1616.85,1665.85,51021,AMBIKCO
2024-07-24T00:00:00+05:30,1665.85,1700.35,1625.0,1689.8,13384,AMBIKCO
2024-07-23T00:00:00+05:30,244.24,244.24,240.04,242.77,2870,BBTCL
2024-07-24T00:00:00+05:30,246.52,246.52,241.22,242.0,1873,BBTCL
2024-07-23T00:00:00+05:30,321.85,327.95,262.0,293.25,49274362,IRCON
2024-07-24T00:00:00+05:30,294.75,304.95,292.0,293.25,13576969,IRCON
2024-07-23T00:00:00+05:30,2235.0,2319.95,2121.0,2298.75,45811,DOMS
2024-07-24T00:00:00+05:30,2296.0,2389.9,2275.0,2357.15,78489,DOMS
2024-07-23T00:00:00+05:30,835.0,856.2,825.0,856.2,596136,WOCKPHARMA
2024-07-24T00:00:00+05:30,899.0,899.0,865.0,872.1,221936,WOCKPHARMA
2024-07-23T00:00:00+05:30,1806.0,1827.45,1732.3,1777.2,385810,AAVAS
2024-07-24T00:00:00+05:30,1795.9,1803.55,1749.95,1758.5,74245,AAVAS
2024-07-23T00:00:00+05:30,149.89,158.8,138.9,157.08,3433513,KELLTONTEC
2024-07-24T00:00:00+05:30,158.65,164.2,153.45,162.29,1830168,KELLTONTEC
2024-07-23T00:00:00+05:30,350.2,362.7,346.45,360.2,139377,HCG
2024-07-24T00:00:00+05:30,361.7,365.0,352.65,353.3,68578,HCG
2024-07-23T00:00:00+05:30,883.85,904.8,842.3,889.0,113335,SPLPETRO
2024-07-24T00:00:00+05:30,889.0,899.0,879.9,887.15,28975,SPLPETRO
2024-07-23T00:00:00+05:30,72.6,72.9,70.65,70.8,1561,BBNPPGOLD
2024-07-24T00:00:00+05:30,70.8,70.8,69.3,69.3,508,BBNPPGOLD
2024-07-23T00:00:00+05:30,264.64,275.75,242.5,266.19,1438347,EPACK
2024-07-24T00:00:00+05:30,269.8,277.0,267.0,270.99,963413,EPACK
2024-07-23T00:00:00+05:30,72.99,72.99,69.6,71.78,4144608,MSUMI
2024-07-24T00:00:00+05:30,71.85,72.89,71.62,72.5,2796752,MSUMI
2024-07-23T00:00:00+05:30,122.0,122.7,114.11,116.86,443006,JAYSREETEA
2024-07-24T00:00:00+05:30,118.2,126.41,118.2,124.71,683008,JAYSREETEA
2024-07-23T00:00:00+05:30,22.81,22.89,21.38,22.43,9602300,HATHWAY
2024-07-24T00:00:00+05:30,22.4,22.95,22.34,22.83,6303535,HATHWAY
2024-07-23T00:00:00+05:30,1472.95,1738.8,1422.0,1728.55,2468379,GRAVITA
2024-07-24T00:00:00+05:30,1716.0,1742.1,1692.05,1707.85,504228,GRAVITA
2024-07-23T00:00:00+05:30,59.69,60.18,58.59,59.91,11333,HDFCQUAL
2024-07-24T00:00:00+05:30,60.34,60.34,59.43,59.63,5032,HDFCQUAL
2024-07-23T00:00:00+05:30,1035.0,1065.0,1005.6,1057.95,32194,GOCOLORS
2024-07-24T00:00:00+05:30,1057.95,1179.9,1052.1,1111.95,294067,GOCOLORS
2024-07-23T00:00:00+05:30,948.8,1054.35,938.6,989.75,1496465,SENCO
2024-07-24T00:00:00+05:30,985.0,1032.5,978.0,983.9,689479,SENCO
2024-07-23T00:00:00+05:30,160.7,163.18,152.01,158.63,319423,GANESHBE
2024-07-24T00:00:00+05:30,159.76,162.39,158.43,161.55,174364,GANESHBE
2024-07-23T00:00:00+05:30,10.7,10.84,10.52,10.59,514708,IEL
2024-07-24T00:00:00+05:30,10.56,10.7,10.49,10.5,368513,IEL
2024-07-23T00:00:00+05:30,301.95,303.9,280.95,300.3,1617386,ZAGGLE
2024-07-24T00:00:00+05:30,300.0,322.7,299.95,315.95,2188877,ZAGGLE
2024-07-23T00:00:00+05:30,1254.2,1317.3,1207.55,1285.6,1251206,WABAG
2024-07-24T00:00:00+05:30,1299.0,1404.85,1296.05,1340.5,1582753,WABAG
2024-07-23T00:00:00+05:30,154.78,154.78,149.0,151.87,89008,KOKUYOCMLN
2024-07-24T00:00:00+05:30,151.9,155.66,150.5,153.3,93868,KOKUYOCMLN
2024-07-23T00:00:00+05:30,991.2,1027.6,979.4,1012.35,92282,DCMSHRIRAM
2024-07-24T00:00:00+05:30,1020.7,1035.0,1008.0,1027.35,105914,DCMSHRIRAM
2024-07-23T00:00:00+05:30,647.7,649.0,581.05,620.75,3007494,JWL
2024-07-24T00:00:00+05:30,621.6,647.0,618.9,639.95,943380,JWL
2024-07-23T00:00:00+05:30,207.56,217.88,199.35,206.64,1109949,APTECHT
2024-07-24T00:00:00+05:30,205.7,211.7,205.69,207.81,221053,APTECHT
2024-07-23T00:00:00+05:30,291.0,306.9,282.05,296.75,3981710,ABDL
2024-07-24T00:00:00+05:30,300.0,314.9,297.5,308.6,2310560,ABDL
2024-07-23T00:00:00+05:30,730.0,734.0,713.0,730.85,2360731,SBICARD
2024-07-24T00:00:00+05:30,734.5,736.8,726.55,732.05,910314,SBICARD
2024-07-23T00:00:00+05:30,116.25,123.5,115.81,120.86,351348,SBGLP
2024-07-24T00:00:00+05:30,120.86,124.8,120.86,123.36,569349,SBGLP
2024-07-23T00:00:00+05:30,280.0,280.9,269.0,275.1,264275,SHALBY
2024-07-24T00:00:00+05:30,275.0,281.35,274.65,278.05,97174,SHALBY
2024-07-23T00:00:00+05:30,201.3,206.0,189.43,191.44,968941,TARC
2024-07-24T00:00:00+05:30,190.0,199.9,188.0,198.0,263995,TARC
2024-07-23T00:00:00+05:30,11.85,11.86,11.15,11.5,309795,PARSVNATH
2024-07-24T00:00:00+05:30,11.65,12.5,11.51,11.8,839974,PARSVNATH
2024-07-23T00:00:00+05:30,470.0,484.0,446.1,459.65,562162,SYRMA
2024-07-24T00:00:00+05:30,464.6,474.2,460.9,473.55,156692,SYRMA
2024-07-23T00:00:00+05:30,192.4,193.52,181.11,192.74,14022446,MOTHERSON
2024-07-24T00:00:00+05:30,192.74,192.74,188.98,190.01,10076813,MOTHERSON
2024-07-23T00:00:00+05:30,23.7,23.82,23.36,23.78,440,NIF10GETF
2024-07-24T00:00:00+05:30,23.78,23.79,23.38,23.74,1160,NIF10GETF
2024-07-23T00:00:00+05:30,4285.35,4319.95,4152.0,4231.45,4301,NSIL
2024-07-24T00:00:00+05:30,4236.25,4359.05,4236.25,4327.95,2753,NSIL
2024-07-23T00:00:00+05:30,143.9,144.59,135.3,141.39,25864567,SAIL
2024-07-24T00:00:00+05:30,141.5,147.6,141.39,147.49,26062754,SAIL
2024-07-23T00:00:00+05:30,18.15,18.4,17.5,18.23,8165899,SEPC
2024-07-24T00:00:00+05:30,18.34,19.1,18.18,18.78,8599832,SEPC
2024-07-23T00:00:00+05:30,129.5,130.9,120.14,127.83,786038,XCHANGING
2024-07-24T00:00:00+05:30,126.99,136.74,126.61,135.45,852091,XCHANGING
2024-07-23T00:00:00+05:30,736.1,742.0,708.6,721.6,76759,KRYSTAL
2024-07-24T00:00:00+05:30,728.75,739.9,721.35,737.25,27688,KRYSTAL
2024-07-23T00:00:00+05:30,1277.0,1277.0,1181.0,1253.85,26905,DSSL
2024-07-24T00:00:00+05:30,1257.0,1342.2,1250.0,1299.95,22831,DSSL
2024-07-23T00:00:00+05:30,639.9,662.35,632.1,652.3,7195533,DABUR
2024-07-24T00:00:00+05:30,650.0,650.0,618.05,632.2,6819693,DABUR
2024-07-23T00:00:00+05:30,15.9,15.91,14.57,15.28,1127413061,IDEA
2024-07-24T00:00:00+05:30,15.3,15.63,15.21,15.51,301768306,IDEA
2024-07-23T00:00:00+05:30,714.95,714.95,675.0,691.7,10136,HIRECT
2024-07-24T00:00:00+05:30,700.9,726.25,687.6,726.25,12568,HIRECT
2024-07-23T00:00:00+05:30,672.95,688.0,655.0,677.85,68161,ASALCBR
2024-07-24T00:00:00+05:30,677.85,770.95,677.85,761.65,605563,ASALCBR
2024-07-23T00:00:00+05:30,424.0,439.4,403.8,434.55,34818877,INDUSTOWER
2024-07-24T00:00:00+05:30,439.15,439.7,418.75,431.1,20495661,INDUSTOWER
2024-07-23T00:00:00+05:30,89.88,89.88,86.96,87.48,1321100,SILVERIETF
2024-07-24T00:00:00+05:30,87.19,87.55,86.23,86.5,2287800,SILVERIETF
2024-07-23T00:00:00+05:30,268.0,283.99,252.51,278.78,39972,NAHARPOLY
2024-07-24T00:00:00+05:30,298.0,306.65,287.82,302.23,96856,NAHARPOLY
2024-07-23T00:00:00+05:30,1213.0,1223.05,1151.0,1189.65,229244,GULFOILLUB
2024-07-24T00:00:00+05:30,1193.0,1231.0,990.0,1168.9,417353,GULFOILLUB
2024-07-23T00:00:00+05:30,573.65,578.0,562.25,570.7,28948,MATRIMONY
2024-07-24T00:00:00+05:30,569.5,581.15,569.5,577.0,5797,MATRIMONY
2024-07-23T00:00:00+05:30,1224.01,1230.0,1185.87,1218.19,4598,EBBETF0425
2024-07-24T00:00:00+05:30,1254.75,1254.75,1217.5,1221.89,1195,EBBETF0425
2024-07-23T00:00:00+05:30,325.5,327.4,318.2,323.35,79360,GOPAL
2024-07-24T00:00:00+05:30,323.35,331.0,323.35,329.05,60543,GOPAL
2024-07-23T00:00:00+05:30,999.99,1000.0,999.99,1000.0,4290,LIQUIDBETF
2024-07-24T00:00:00+05:30,999.99,1000.0,999.99,1000.0,632,LIQUIDBETF
2024-07-23T00:00:00+05:30,4140.0,4191.85,3942.05,4013.6,167080,TIINDIA
2024-07-24T00:00:00+05:30,4027.0,4060.0,3956.15,3964.9,138656,TIINDIA
2024-07-23T00:00:00+05:30,883.0,892.26,877.04,891.66,30,LICNETFSEN
2024-07-24T00:00:00+05:30,886.52,888.07,880.97,885.67,14,LICNETFSEN
2024-07-23T00:00:00+05:30,416.5,421.15,396.1,412.0,78262,GNA
2024-07-24T00:00:00+05:30,412.0,423.35,411.45,419.95,39111,GNA
2024-07-23T00:00:00+05:30,3069.95,3095.0,2976.25,3065.3,319697,LALPATHLAB
2024-07-24T00:00:00+05:30,3050.0,3056.35,2996.05,3041.4,160937,LALPATHLAB
2024-07-23T00:00:00+05:30,588.0,598.8,562.65,595.75,721521,STARHEALTH
2024-07-24T00:00:00+05:30,590.0,619.9,590.0,612.5,1237661,STARHEALTH
2024-07-23T00:00:00+05:30,627.7,636.0,602.6,623.4,29472,SHIVALIK
2024-07-24T00:00:00+05:30,629.55,648.0,626.8,644.95,12099,SHIVALIK
2024-07-23T00:00:00+05:30,569.3,574.0,549.1,561.25,1838898,JUBLFOOD
2024-07-24T00:00:00+05:30,561.25,567.55,557.95,565.3,1058525,JUBLFOOD
2024-07-23T00:00:00+05:30,88.98,88.98,85.99,86.62,190802,SBISILVER
2024-07-24T00:00:00+05:30,87.0,89.2,85.12,85.3,77188,SBISILVER
2024-07-23T00:00:00+05:30,5830.25,5830.25,5600.35,5767.8,12152,ICRA
2024-07-24T00:00:00+05:30,5750.0,5850.0,5710.0,5784.15,5253,ICRA
2024-07-23T00:00:00+05:30,288.3,289.05,273.05,282.75,271507,SAKSOFT
2024-07-24T00:00:00+05:30,282.95,291.95,282.95,288.0,115397,SAKSOFT
2024-07-23T00:00:00+05:30,173.0,177.0,168.2,175.59,2453241,DEVYANI
2024-07-24T00:00:00+05:30,174.15,178.5,174.02,178.32,1229129,DEVYANI
2024-07-23T00:00:00+05:30,647.9,650.0,617.1,634.45,972910,GUJGASLTD
2024-07-24T00:00:00+05:30,634.5,651.5,631.0,651.5,399604,GUJGASLTD
2024-07-23T00:00:00+05:30,22.33,22.37,21.72,21.83,8114,PRUDMOULI
2024-07-24T00:00:00+05:30,22.59,22.59,20.75,20.99,45419,PRUDMOULI
2024-07-23T00:00:00+05:30,90.0,90.37,83.46,86.42,19169115,IDBI
2024-07-24T00:00:00+05:30,86.0,97.75,85.72,95.89,69720003,IDBI
2024-07-23T00:00:00+05:30,21.4,21.4,20.05,20.32,31979,MANUGRAPH
2024-07-24T00:00:00+05:30,20.95,20.95,20.01,20.7,7744,MANUGRAPH
2024-07-23T00:00:00+05:30,5210.2,5310.25,4955.65,5263.8,763626,TRENT
2024-07-24T00:00:00+05:30,5285.0,5380.0,5263.85,5356.1,448684,TRENT
2024-07-23T00:00:00+05:30,999.99,1000.01,999.99,999.99,307795,LIQUIDETF
2024-07-24T00:00:00+05:30,1000.0,1000.0,999.99,1000.0,118481,LIQUIDETF
2024-07-23T00:00:00+05:30,36.94,37.0,35.32,36.35,881531,3IINFOLTD
2024-07-24T00:00:00+05:30,36.01,37.49,36.01,37.03,512805,3IINFOLTD
2024-07-23T00:00:00+05:30,234.9,236.2,220.88,234.67,13033258,NMDC
2024-07-24T00:00:00+05:30,234.4,237.45,232.67,234.35,4027484,NMDC
2024-07-23T00:00:00+05:30,844.9,859.0,800.0,853.35,336630,MSTCLTD
2024-07-24T00:00:00+05:30,855.0,923.4,848.45,915.25,762649,MSTCLTD
2024-07-23T00:00:00+05:30,144.5,147.85,133.99,142.1,330435,INDOAMIN
2024-07-24T00:00:00+05:30,142.1,147.64,141.21,146.72,224974,INDOAMIN
2024-07-23T00:00:00+05:30,5.4,5.4,5.1,5.2,285292,SUVIDHAA
2024-07-24T00:00:00+05:30,5.3,5.3,5.13,5.2,123348,SUVIDHAA
2024-07-23T00:00:00+05:30,3945.6,4080.0,3726.0,4051.05,247583,KAYNES
2024-07-24T00:00:00+05:30,4055.0,4157.85,4042.55,4121.7,95605,KAYNES
2024-07-23T00:00:00+05:30,21.1,24.48,21.0,23.14,29147551,AXITA
2024-07-24T00:00:00+05:30,23.39,24.8,23.38,24.13,7559632,AXITA
2024-07-23T00:00:00+05:30,1366.4,1378.35,1295.05,1337.25,220402,SANSERA
2024-07-24T00:00:00+05:30,1365.0,1389.4,1362.0,1374.95,68772,SANSERA
2024-07-23T00:00:00+05:30,1321.9,1351.95,1221.3,1271.4,1259594,TEJASNET
2024-07-24T00:00:00+05:30,1293.0,1348.0,1293.0,1327.6,459802,TEJASNET
2024-07-23T00:00:00+05:30,232.4,238.5,222.26,227.18,834823,SSWL
2024-07-24T00:00:00+05:30,228.4,233.89,227.11,231.0,266394,SSWL
2024-07-23T00:00:00+05:30,118.0,121.9,110.89,117.69,3179531,SERVOTECH
2024-07-24T00:00:00+05:30,120.69,123.57,117.8,123.57,1945920,SERVOTECH
2024-07-23T00:00:00+05:30,178.03,189.85,177.6,186.08,1577380,PRAKASH
